threshold,quantile,tn,fp,fn,tp,sensitivity,specificity,gmean,informedness,balance_gap
0.0402010050251256,0.97866571787585,433067,9147,1533,327,0.175806451612903,0.979315444558517,0.414933697495812,0.15512189617142,0.803508992945614
0.0402053036783576,0.978670221629728,433068,9146,1534,326,0.175268817204301,0.979317705907095,0.414299234831017,0.154586523111396,0.804048888702794
0.0402116402116402,0.978672473506668,433069,9145,1534,326,0.175268817204301,0.979319967255673,0.414299713161205,0.154588784459974,0.804051150051371
0.0402131782945737,0.978674725383607,433070,9144,1534,326,0.175268817204301,0.97932222860425,0.414300191490841,0.154591045808552,0.804053411399949
0.0402173913043478,0.978676977260547,433071,9143,1534,326,0.175268817204301,0.979324489952828,0.414300669819924,0.154593307157129,0.804055672748527
0.0402205217883682,0.978679229137486,433072,9142,1534,326,0.175268817204301,0.979326751301406,0.414301148148455,0.154595568505707,0.804057934097105
0.0402212918660287,0.978681481014426,433073,9141,1534,326,0.175268817204301,0.979329012649984,0.414301626476434,0.154597829854285,0.804060195445683
0.0402234636871508,0.978683732891365,433074,9140,1534,326,0.175268817204301,0.979331273998562,0.414302104803861,0.154600091202863,0.804062456794261
0.0402280518610166,0.978685984768304,433075,9139,1534,326,0.175268817204301,0.97933353534714,0.414302583130735,0.154602352551441,0.804064718142839
0.0402298850574713,0.978688236645244,433076,9138,1534,326,0.175268817204301,0.979335796695717,0.414303061457057,0.154604613900019,0.804066979491416
0.0402329715197492,0.978690488522183,433077,9137,1534,326,0.175268817204301,0.979338058044295,0.414303539782827,0.154606875248596,0.804069240839994
0.0402333944584036,0.978692740399123,433078,9136,1534,326,0.175268817204301,0.979340319392873,0.414304018108045,0.154609136597174,0.804071502188572
0.0402404553658198,0.978694992276062,433079,9135,1534,326,0.175268817204301,0.979342580741451,0.414304496432711,0.154611397945752,0.80407376353715
0.0402412280701754,0.978697244153001,433080,9134,1534,326,0.175268817204301,0.979344842090029,0.414304974756824,0.15461365929433,0.804076024885728
0.0402421652421652,0.978699496029941,433081,9133,1534,326,0.175268817204301,0.979347103438607,0.414305453080385,0.154615920642908,0.804078286234306
0.0402542069459363,0.97870174790688,433082,9132,1534,326,0.175268817204301,0.979349364787184,0.414305931403394,0.154618181991486,0.804080547582883
0.0402573936011034,0.97870399978382,433083,9131,1534,326,0.175268817204301,0.979351626135762,0.41430640972585,0.154620443340063,0.804082808931461
0.0402584560829242,0.978706251660759,433084,9130,1534,326,0.175268817204301,0.97935388748434,0.414306888047754,0.154622704688641,0.804085070280039
0.0402597402597403,0.978708503537699,433085,9129,1534,326,0.175268817204301,0.979356148832918,0.414307366369106,0.154624966037219,0.804087331628617
0.0402619407463358,0.978710755414638,433086,9128,1534,326,0.175268817204301,0.979358410181496,0.414307844689906,0.154627227385797,0.804089592977195
0.0402631578947368,0.978713007291578,433087,9127,1534,326,0.175268817204301,0.979360671530074,0.414308323010154,0.154629488734375,0.804091854325773
0.0402640264026403,0.978715259168517,433088,9126,1534,326,0.175268817204301,0.979362932878652,0.414308801329849,0.154631750082953,0.80409411567435
0.0402659069325736,0.978717511045456,433089,9125,1534,326,0.175268817204301,0.979365194227229,0.414309279648993,0.15463401143153,0.804096377022928
0.0402766308835673,0.978719762922396,433090,9124,1534,326,0.175268817204301,0.979367455575807,0.414309757967583,0.154636272780108,0.804098638371506
0.0402777777777778,0.978722014799335,433091,9123,1534,326,0.175268817204301,0.979369716924385,0.414310236285622,0.154638534128686,0.804100899720084
0.0402790877651213,0.978728770430154,433094,9120,1534,326,0.175268817204301,0.979376500970119,0.414311671236425,0.15464531817442,0.804107683765817
0.0402812656956303,0.978731022307093,433095,9119,1534,326,0.175268817204301,0.979378762318696,0.414312149552255,0.154647579522997,0.804109945114395
0.0402898158179848,0.978733274184032,433096,9118,1534,326,0.175268817204301,0.979381023667274,0.414312627867533,0.154649840871575,0.804112206462973
0.0402913372031019,0.978735526060972,433097,9117,1534,326,0.175268817204301,0.979383285015852,0.414313106182258,0.154652102220153,0.804114467811551
0.0402930402930403,0.978737777937911,433098,9116,1534,326,0.175268817204301,0.97938554636443,0.414313584496432,0.154654363568731,0.804116729160129
0.0402962193062232,0.978740029814851,433099,9115,1534,326,0.175268817204301,0.979387807713008,0.414314062810053,0.154656624917309,0.804118990508707
0.0402988855116515,0.97874228169179,433100,9114,1534,326,0.175268817204301,0.979390069061585,0.414314541123122,0.154658886265887,0.804121251857285
0.0403104458699612,0.97874453356873,433101,9113,1534,326,0.175268817204301,0.979392330410163,0.414315019435638,0.154661147614464,0.804123513205862
0.0403141361256545,0.978746785445669,433102,9112,1534,326,0.175268817204301,0.979394591758741,0.414315497747603,0.154663408963042,0.80412577455444
0.0403145445462293,0.978749037322608,433103,9111,1534,326,0.175268817204301,0.979396853107319,0.414315976059015,0.15466567031162,0.804128035903018
0.0403225806451613,0.978751289199548,433104,9110,1534,326,0.175268817204301,0.979399114455897,0.414316454369875,0.154667931660198,0.804130297251596
0.0403225806451613,0.978755792953427,433106,9108,1534,326,0.175268817204301,0.979403637153053,0.414317410989939,0.154672454357354,0.804134819948752
0.0403231110262501,0.978758044830366,433107,9107,1534,326,0.175268817204301,0.97940589850163,0.414317889299143,0.154674715705931,0.804137081297329
0.0403279958677686,0.978760296707306,433108,9106,1534,326,0.175268817204301,0.979408159850208,0.414318367607794,0.154676977054509,0.804139342645907
0.040335994677312,0.978762548584245,433109,9105,1534,326,0.175268817204301,0.979410421198786,0.414318845915893,0.154679238403087,0.804141603994485
0.0403368794326241,0.978764800461184,433110,9104,1534,326,0.175268817204301,0.979412682547364,0.41431932422344,0.154681499751665,0.804143865343063
0.0403409090909091,0.978767052338124,433111,9103,1534,326,0.175268817204301,0.979414943895942,0.414319802530435,0.154683761100243,0.804146126691641
0.0403473644999069,0.978769304215063,433112,9102,1534,326,0.175268817204301,0.97941720524452,0.414320280836878,0.154686022448821,0.804148388040218
0.0403499151325238,0.978771556092003,433113,9101,1534,326,0.175268817204301,0.979419466593097,0.414320759142768,0.154688283797398,0.804150649388796
0.0403508771929825,0.978773807968942,433114,9100,1534,326,0.175268817204301,0.979421727941675,0.414321237448106,0.154690545145976,0.804152910737374
0.0403529411764706,0.978776059845882,433115,9099,1534,326,0.175268817204301,0.979423989290253,0.414321715752893,0.154692806494554,0.804155172085952
0.0403551251008878,0.978778311722821,433116,9098,1534,326,0.175268817204301,0.979426250638831,0.414322194057127,0.154695067843132,0.80415743343453
0.0403571428571429,0.97878056359976,433117,9097,1534,326,0.175268817204301,0.979428511987409,0.414322672360808,0.15469732919171,0.804159694783108
0.0403613676875709,0.9787828154767,433118,9096,1534,326,0.175268817204301,0.979430773335987,0.414323150663938,0.154699590540288,0.804161956131686
0.0403614457831325,0.978785067353639,433119,9095,1534,326,0.175268817204301,0.979433034684564,0.414323628966516,0.154701851888865,0.804164217480263
0.0403630794423032,0.978787319230579,433120,9094,1534,326,0.175268817204301,0.979435296033142,0.414324107268541,0.154704113237443,0.804166478828841
0.0403645833333333,0.978789571107518,433121,9093,1534,326,0.175268817204301,0.97943755738172,0.414324585570014,0.154706374586021,0.804168740177419
0.0403726708074534,0.978791822984457,433122,9092,1534,326,0.175268817204301,0.979439818730298,0.414325063870935,0.154708635934599,0.804171001525997
0.0403780068728522,0.978794074861397,433123,9091,1534,326,0.175268817204301,0.979442080078876,0.414325542171304,0.154710897283177,0.804173262874575
0.0403839106854937,0.978796326738336,433124,9090,1534,326,0.175268817204301,0.979444341427454,0.414326020471121,0.154713158631755,0.804175524223153
0.0403884041654939,0.978798578615276,433125,9089,1534,326,0.175268817204301,0.979446602776031,0.414326498770385,0.154715419980332,0.80417778557173
0.0403981264637002,0.978800830492215,433126,9088,1534,326,0.175268817204301,0.979448864124609,0.414326977069098,0.15471768132891,0.804180046920308
0.0404040404040404,0.978803082369155,433127,9087,1534,326,0.175268817204301,0.979451125473187,0.414327455367258,0.154719942677488,0.804182308268886
0.0404040404040404,0.978805334246094,433128,9086,1534,326,0.175268817204301,0.979453386821765,0.414327933664866,0.154722204026066,0.804184569617464
0.0404125286478228,0.978812089876912,433131,9083,1534,326,0.175268817204301,0.979460170867499,0.414329368554377,0.1547289880718,0.804191353663198
0.0404154458327978,0.978814341753852,433132,9082,1534,326,0.175268817204301,0.979462432216076,0.414329846849777,0.154731249420377,0.804193615011775
0.0404180845892076,0.978816593630791,433133,9081,1534,326,0.175268817204301,0.979464693564654,0.414330325144624,0.154733510768955,0.804195876360353
0.040439495492687,0.978818845507731,433134,9080,1534,326,0.175268817204301,0.979466954913232,0.41433080343892,0.154735772117533,0.804198137708931
0.0404411764705882,0.97882109738467,433135,9079,1534,326,0.175268817204301,0.97946921626181,0.414331281732663,0.154738033466111,0.804200399057509
0.0404494382022472,0.97882334926161,433136,9078,1534,326,0.175268817204301,0.979471477610388,0.414331760025854,0.154740294814689,0.804202660406087
0.0404530744336569,0.978825601138549,433137,9077,1534,326,0.175268817204301,0.979473738958966,0.414332238318493,0.154742556163267,0.804204921754664
0.0404604706280684,0.978827853015488,433138,9076,1534,326,0.175268817204301,0.979476000307544,0.41433271661058,0.154744817511844,0.804207183103242
0.0404624277456647,0.978830104892428,433139,9075,1534,326,0.175268817204301,0.979478261656121,0.414333194902114,0.154747078860422,0.80420944445182
0.0404628128195201,0.978841364277125,433144,9070,1534,326,0.175268817204301,0.97948956839901,0.414335586351506,0.154758385603311,0.804220751194709
0.0404660641502747,0.978843616154064,433145,9069,1534,326,0.175268817204301,0.979491829747588,0.414336064639727,0.154760646951889,0.804223012543287
0.0404696132596685,0.978845868031004,433146,9068,1534,326,0.175268817204301,0.979494091096166,0.414336542927397,0.154762908300467,0.804225273891865
0.0404723991507431,0.978848119907943,433147,9067,1534,326,0.175268817204301,0.979496352444744,0.414337021214515,0.154765169649045,0.804227535240443
0.0404761904761905,0.978850371784883,433148,9066,1534,326,0.175268817204301,0.979498613793322,0.414337499501081,0.154767430997623,0.804229796589021
0.0404812108972836,0.978852623661822,433149,9065,1534,326,0.175268817204301,0.9795008751419,0.414337977787094,0.154769692346201,0.804232057937599
0.0404896421845574,0.978854875538762,433150,9064,1534,326,0.175268817204301,0.979503136490477,0.414338456072556,0.154771953694778,0.804234319286177
0.0404907975460123,0.978857127415701,433151,9063,1534,326,0.175268817204301,0.979505397839055,0.414338934357465,0.154774215043356,0.804236580634754
0.0404954954954955,0.97885937929264,433152,9062,1534,326,0.175268817204301,0.979507659187633,0.414339412641822,0.154776476391934,0.804238841983332
0.0404985549132948,0.97886163116958,433153,9061,1534,326,0.175268817204301,0.979509920536211,0.414339890925627,0.154778737740512,0.80424110333191
0.0405,0.978863883046519,433154,9060,1534,326,0.175268817204301,0.979512181884789,0.41434036920888,0.15478099908909,0.804243364680488
0.0405020905020905,0.978866134923459,433155,9059,1534,326,0.175268817204301,0.979514443233367,0.414340847491581,0.154783260437668,0.804245626029066
0.0405038759689923,0.978868386800398,433156,9058,1534,326,0.175268817204301,0.979516704581945,0.41434132577373,0.154785521786246,0.804247887377643
0.0405156537753223,0.978870638677338,433157,9057,1534,326,0.175268817204301,0.979518965930522,0.414341804055327,0.154787783134823,0.804250148726221
0.0405172223952484,0.978877394308156,433160,9054,1534,326,0.175268817204301,0.979525749976256,0.414343238896804,0.154794567180557,0.804256932771955
0.0405190336884326,0.978879646185095,433161,9053,1534,326,0.175268817204301,0.979528011324834,0.414343717176193,0.154796828529135,0.804259194120533
0.0405275645407224,0.978881898062035,433162,9052,1534,326,0.175268817204301,0.979530272673412,0.414344195455029,0.154799089877713,0.80426145546911
0.040528233151184,0.978884149938974,433163,9051,1534,326,0.175268817204301,0.979532534021989,0.414344673733313,0.15480135122629,0.804263716817688
0.0405332549892792,0.978886401815913,433164,9050,1534,326,0.175268817204301,0.979534795370567,0.414345152011046,0.154803612574868,0.804265978166266
0.0405394783676774,0.978888653692853,433165,9049,1534,326,0.175268817204301,0.979537056719145,0.414345630288226,0.154805873923446,0.804268239514844
0.0405405405405405,0.978890905569792,433166,9048,1534,326,0.175268817204301,0.979539318067723,0.414346108564854,0.154808135272024,0.804270500863422
0.0405451159641104,0.97889991307755,433170,9044,1534,326,0.175268817204301,0.979548363462034,0.414348021665845,0.154817180666335,0.804279546257733
0.0405454361957406,0.97890216495449,433171,9043,1534,326,0.175268817204301,0.979550624810612,0.414348499939713,0.154819442014913,0.804281807606311
0.040552137920559,0.978904416831429,433172,9042,1534,326,0.175268817204301,0.97955288615919,0.414348978213028,0.154821703363491,0.804284068954889
0.0405573705573706,0.978906668708368,433173,9041,1534,326,0.175268817204301,0.979555147507768,0.414349456485792,0.154823964712069,0.804286330303467
0.0405585106382979,0.978908920585308,433174,9040,1534,326,0.175268817204301,0.979557408856346,0.414349934758003,0.154826226060647,0.804288591652045
0.0405585169762316,0.978911172462247,433175,9039,1534,326,0.175268817204301,0.979559670204923,0.414350413029663,0.154828487409225,0.804290853000622
0.0405616942909761,0.978913424339187,433176,9038,1534,326,0.175268817204301,0.979561931553501,0.41435089130077,0.154830748757802,0.8042931143492
0.04056484295846,0.978915676216126,433177,9037,1534,326,0.175268817204301,0.979564192902079,0.414351369571326,0.15483301010638,0.804295375697778
0.0405685558786999,0.978917928093066,433178,9036,1534,326,0.175268817204301,0.979566454250657,0.414351847841329,0.154835271454958,0.804297637046356
0.0405727513227513,0.978920179970005,433179,9035,1534,326,0.175268817204301,0.979568715599235,0.41435232611078,0.154837532803536,0.804299898394934
0.0405728901395747,0.978922431846944,433180,9034,1534,326,0.175268817204301,0.979570976947813,0.414352804379679,0.154839794152114,0.804302159743511
0.0405759162303665,0.978924683723884,433181,9033,1534,326,0.175268817204301,0.979573238296391,0.414353282648026,0.154842055500692,0.804304421092089
0.040576742288633,0.978926935600823,433182,9032,1534,326,0.175268817204301,0.979575499644968,0.414353760915822,0.154844316849269,0.804306682440667
0.0405770259487699,0.978929187477763,433183,9031,1534,326,0.175268817204301,0.979577760993546,0.414354239183065,0.154846578197847,0.804308943789245
0.0405801274510793,0.978931439354702,433184,9030,1534,326,0.175268817204301,0.979580022342124,0.414354717449756,0.154848839546425,0.804311205137823
0.0405809169278997,0.978933691231641,433185,9029,1534,326,0.175268817204301,0.979582283690702,0.414355195715895,0.154851100895003,0.804313466486401
0.0405875147531117,0.978935943108581,433186,9028,1534,326,0.175268817204301,0.97958454503928,0.414355673981482,0.154853362243581,0.804315727834979
0.0405884995507637,0.97893819498552,433187,9027,1534,326,0.175268817204301,0.979586806387857,0.414356152246517,0.154855623592159,0.804317989183556
0.0405965757089353,0.97894044686246,433188,9026,1534,326,0.175268817204301,0.979589067736435,0.414356630511,0.154857884940736,0.804320250532134
0.0406051523585242,0.978942698739399,433189,9025,1534,326,0.175268817204301,0.979591329085013,0.41435710877493,0.154860146289314,0.804322511880712
0.0406091370558376,0.978944950616339,433190,9024,1534,326,0.175268817204301,0.979593590433591,0.414357587038309,0.154862407637892,0.80432477322929
0.0406121751025992,0.978947202493278,433191,9023,1534,326,0.175268817204301,0.979595851782169,0.414358065301136,0.15486466898647,0.804327034577868
0.040620208668337,0.978949454370218,433192,9022,1534,326,0.175268817204301,0.979598113130747,0.414358543563411,0.154866930335048,0.804329295926446
0.040625,0.978951706247157,433193,9021,1534,326,0.175268817204301,0.979600374479324,0.414359021825134,0.154869191683626,0.804331557275024
0.0406253006253006,0.978956210001036,433195,9019,1534,326,0.175268817204301,0.97960489717648,0.414359978346923,0.154873714380781,0.804336079972179
0.0406291911335467,0.978958461877975,433196,9018,1534,326,0.175268817204301,0.979607158525058,0.41436045660699,0.154875975729359,0.804338341320757
0.0406301824212272,0.978960713754915,433197,9017,1534,326,0.175268817204301,0.979609419873636,0.414360934866505,0.154878237077937,0.804340602669335
0.0406378600823045,0.978962965631854,433198,9016,1534,326,0.175268817204301,0.979611681222214,0.414361413125467,0.154880498426515,0.804342864017913
0.040650406504065,0.978965217508794,433199,9015,1534,326,0.175268817204301,0.979613942570792,0.414361891383878,0.154882759775093,0.80434512536649
0.0406514370478167,0.978967469385733,433199,9015,1535,325,0.174731182795699,0.979613942570792,0.413725878896344,0.15434512536649,0.804882759775093
0.0406563677149416,0.978969721262672,433200,9014,1535,325,0.174731182795699,0.979616203919369,0.413726356420115,0.154347386715068,0.80488502112367
0.0406565252912759,0.978971973139612,433201,9013,1535,325,0.174731182795699,0.979618465267947,0.413726833943335,0.154349648063646,0.804887282472248
0.0406709558823529,0.978974225016551,433202,9012,1535,325,0.174731182795699,0.979620726616525,0.413727311466004,0.154351909412224,0.804889543820826
0.0406719717064545,0.978976476893491,433203,9011,1535,325,0.174731182795699,0.979622987965103,0.413727788988121,0.154354170760802,0.804891805169404
0.0406818526619214,0.97897872877043,433203,9011,1536,324,0.174193548387097,0.979622987965103,0.413090794323974,0.1538165363522,0.805429439578006
0.0406855049712193,0.97898098064737,433204,9010,1536,324,0.174193548387097,0.979625249313681,0.413091271110325,0.153818797700777,0.805431700926584
0.0406940261044177,0.978983232524309,433205,9009,1536,324,0.174193548387097,0.979627510662258,0.413091747896127,0.153821059049355,0.805433962275162
0.0406976744186047,0.978985484401248,433206,9008,1536,324,0.174193548387097,0.979629772010836,0.413092224681378,0.153823320397933,0.80543622362374
0.0407011289364231,0.978992240032067,433209,9005,1536,324,0.174193548387097,0.97963655605657,0.41309365503383,0.153830104443667,0.805443007669473
0.0407155797101449,0.978994491909006,433210,9004,1536,324,0.174193548387097,0.979638817405148,0.41309413181688,0.153832365792244,0.805445269018051
0.040719696969697,0.978996743785946,433211,9003,1536,324,0.174193548387097,0.979641078753725,0.41309460859938,0.153834627140822,0.805447530366629
0.0407303370786517,0.978998995662885,433212,9002,1536,324,0.174193548387097,0.979643340102303,0.413095085381329,0.1538368884894,0.805449791715207
0.0407314633876558,0.979001247539824,433213,9001,1536,324,0.174193548387097,0.979645601450881,0.413095562162728,0.153839149837978,0.805452053063785
0.0407335907335907,0.979003499416764,433214,9000,1536,324,0.174193548387097,0.979647862799459,0.413096038943577,0.153841411186556,0.805454314412362
0.0407361455748552,0.979005751293703,433215,8999,1536,324,0.174193548387097,0.979650124148037,0.413096515723876,0.153843672535134,0.80545657576094
0.0407407407407407,0.979008003170643,433216,8998,1536,324,0.174193548387097,0.979652385496615,0.413096992503624,0.153845933883711,0.805458837109518
0.0407407407407407,0.979012506924522,433217,8997,1537,323,0.173655913978495,0.979654646845193,0.41245948053255,0.153310560823687,0.805998732866698
0.0407608695652174,0.979014758801461,433218,8996,1537,323,0.173655913978495,0.97965690819377,0.41245995657486,0.153312822172265,0.806000994215276
0.0407707433589886,0.979021514432279,433221,8993,1537,323,0.173655913978495,0.979663692239504,0.412461384698492,0.153319606217999,0.806007778261009
0.0407738095238095,0.979023766309219,433222,8992,1537,323,0.173655913978495,0.979665953588082,0.412461860738604,0.153321867566576,0.806010039609587
0.0407756710814545,0.979026018186158,433223,8991,1537,323,0.173655913978495,0.97966821493666,0.412462336778167,0.153324128915154,0.806012300958165
0.0407774319689172,0.979028270063097,433224,8990,1537,323,0.173655913978495,0.979670476285238,0.41246281281718,0.153326390263732,0.806014562306743
0.0407894736842105,0.979030521940037,433225,8989,1537,323,0.173655913978495,0.979672737633815,0.412463288855644,0.15332865161231,0.806016823655321
0.0407898488736812,0.979032773816976,433226,8988,1537,323,0.173655913978495,0.979674998982393,0.412463764893558,0.153330912960888,0.806019085003899
0.040796786698426,0.979035025693916,433227,8987,1537,323,0.173655913978495,0.979677260330971,0.412464240930923,0.153333174309466,0.806021346352476
0.0407968244633931,0.979037277570855,433227,8987,1538,322,0.173118279569892,0.979677260330971,0.411825256440451,0.152795539900864,0.806558980761079
0.0407976974068928,0.979039529447795,433228,8986,1538,322,0.173118279569892,0.979679521679549,0.411825731739796,0.152797801249441,0.806561242109656
0.0408072319837026,0.979041781324734,433229,8985,1538,322,0.173118279569892,0.979681783028127,0.411826207038593,0.152800062598019,0.806563503458234
0.0408104858104858,0.979044033201674,433230,8984,1538,322,0.173118279569892,0.979684044376705,0.411826682336841,0.152802323946597,0.806565764806812
0.0408108231637643,0.979046285078613,433231,8983,1538,322,0.173118279569892,0.979686305725282,0.41182715763454,0.152804585295175,0.80656802615539
0.0408163265306122,0.979048536955552,433232,8982,1538,322,0.173118279569892,0.97968856707386,0.411827632931691,0.152806846643753,0.806570287503968
0.0408231255889083,0.979062048217189,433238,8976,1538,322,0.173118279569892,0.979702135165327,0.411830484703077,0.15282041473522,0.806583855595435
0.0408252306158065,0.979064300094129,433239,8975,1538,322,0.173118279569892,0.979704396513905,0.411830959996389,0.152822676083798,0.806586116944013
0.0408293932230102,0.979066551971068,433240,8974,1538,322,0.173118279569892,0.979706657862483,0.411831435289151,0.152824937432375,0.806588378292591
0.0408333333333333,0.979068803848007,433240,8974,1539,321,0.17258064516129,0.979706657862483,0.411191448212045,0.152287303023773,0.807126012701193
0.0408338284808873,0.979071055724947,433241,8973,1539,321,0.17258064516129,0.979708919211061,0.411191922765654,0.152289564372351,0.80712827404977
0.0408348457350272,0.979073307601886,433242,8972,1539,321,0.17258064516129,0.979711180559639,0.411192397318715,0.152291825720929,0.807130535398348
0.0408368849283224,0.979075559478826,433243,8971,1539,321,0.17258064516129,0.979713441908216,0.411192871871228,0.152294087069507,0.807132796746926
0.0408377425044092,0.979077811355765,433244,8970,1539,321,0.17258064516129,0.979715703256794,0.411193346423194,0.152296348418085,0.807135058095504
0.0408455112462628,0.979080063232704,433245,8969,1539,321,0.17258064516129,0.979717964605372,0.411193820974612,0.152298609766662,0.807137319444082
0.0408468719079021,0.979082315109644,433246,8968,1539,321,0.17258064516129,0.97972022595395,0.411194295525482,0.15230087111524,0.80713958079266
0.0408545727136432,0.979084566986583,433247,8967,1539,321,0.17258064516129,0.979722487302528,0.411194770075805,0.152303132463818,0.807141842141238
0.0408554606415569,0.979086818863523,433248,8966,1539,321,0.17258064516129,0.979724748651106,0.41119524462558,0.152305393812396,0.807144103489815
0.0408579192546584,0.979089070740462,433249,8965,1539,321,0.17258064516129,0.979727009999683,0.411195719174808,0.152307655160974,0.807146364838393
0.0408595334685598,0.979091322617402,433250,8964,1539,321,0.17258064516129,0.979729271348261,0.411196193723487,0.152309916509552,0.807148626186971
0.0408631772268136,0.979093574494341,433251,8963,1539,321,0.17258064516129,0.979731532696839,0.41119666827162,0.152312177858129,0.807150887535549
0.0408708938120703,0.97909582637128,433252,8962,1539,321,0.17258064516129,0.979733794045417,0.411197142819204,0.152314439206707,0.807153148884127
0.0408714017521902,0.979100330125159,433254,8960,1539,321,0.17258064516129,0.979738316742573,0.41119809191273,0.152318961903863,0.807157671581282
0.0408719679186228,0.979102582002099,433255,8959,1539,321,0.17258064516129,0.97974057809115,0.411198566458671,0.152321223252441,0.80715993292986
0.0408746485002427,0.979104833879038,433256,8958,1539,321,0.17258064516129,0.979742839439728,0.411199041004065,0.152323484601019,0.807162194278438
0.0408825714623954,0.979107085755978,433257,8957,1539,321,0.17258064516129,0.979745100788306,0.411199515548911,0.152325745949596,0.807164455627016
0.0408835758835759,0.979109337632917,433258,8956,1539,321,0.17258064516129,0.979747362136884,0.41119999009321,0.152328007298174,0.807166716975594
0.0408841706539075,0.979111589509856,433259,8955,1539,321,0.17258064516129,0.979749623485462,0.411200464636961,0.152330268646752,0.807168978324171
0.0408847278152147,0.979113841386796,433260,8954,1539,321,0.17258064516129,0.97975188483404,0.411200939180164,0.15233252999533,0.807171239672749
0.040886249428963,0.979116093263735,433261,8953,1539,321,0.17258064516129,0.979754146182617,0.411201413722819,0.152334791343908,0.807173501021327
0.0408869395711501,0.979118345140675,433262,8952,1539,321,0.17258064516129,0.979756407531195,0.411201888264927,0.152337052692486,0.807175762369905
0.0408915719397807,0.979120597017614,433263,8951,1539,321,0.17258064516129,0.979758668879773,0.411202362806488,0.152339314041063,0.807178023718483
0.0408952749378281,0.979122848894553,433264,8950,1539,321,0.17258064516129,0.979760930228351,0.4112028373475,0.152341575389641,0.807180285067061
0.0408967791202205,0.979125100771493,433265,8949,1539,321,0.17258064516129,0.979763191576929,0.411203311887965,0.152343836738219,0.807182546415639
0.0409054511544933,0.979127352648432,433266,8948,1539,321,0.17258064516129,0.979765452925507,0.411203786427883,0.152346098086797,0.807184807764216
0.0409070698088039,0.979129604525372,433267,8947,1539,321,0.17258064516129,0.979767714274085,0.411204260967252,0.152348359435375,0.807187069112794
0.0409090909090909,0.979131856402311,433268,8946,1539,321,0.17258064516129,0.979769975622662,0.411204735506075,0.152350620783953,0.807189330461372
0.0409094551282051,0.97913861203313,433271,8943,1539,321,0.17258064516129,0.979776759668396,0.411206159119255,0.152357404829686,0.807196114507106
0.0409100707062532,0.979140863910069,433272,8942,1539,321,0.17258064516129,0.979779021016974,0.411206633655887,0.152359666178264,0.807198375855683
0.0409154947616486,0.979143115787009,433273,8941,1539,321,0.17258064516129,0.979781282365552,0.411207108191971,0.152361927526842,0.807200637204261
0.0409171075837743,0.979145367663948,433274,8940,1539,321,0.17258064516129,0.979783543714129,0.411207582727507,0.15236418887542,0.807202898552839
0.040919452887538,0.979147619540887,433275,8939,1539,321,0.17258064516129,0.979785805062707,0.411208057262496,0.152366450223997,0.807205159901417
0.0409297052154195,0.979149871417827,433276,8938,1539,321,0.17258064516129,0.979788066411285,0.411208531796937,0.152368711572575,0.807207421249995
0.0409299749505935,0.979152123294766,433277,8937,1539,321,0.17258064516129,0.979790327759863,0.411209006330831,0.152370972921153,0.807209682598572
0.0409327853918181,0.979154375171706,433278,8936,1539,321,0.17258064516129,0.979792589108441,0.411209480864177,0.152373234269731,0.80721194394715
0.0409356725146199,0.979156627048645,433279,8935,1539,321,0.17258064516129,0.979794850457018,0.411209955396975,0.152375495618309,0.807214205295728
0.0409418937414458,0.979163382679463,433282,8932,1539,321,0.17258064516129,0.979801634502752,0.411211378992085,0.152382279664042,0.807220989341462
0.0409441233140655,0.979165634556403,433283,8931,1539,321,0.17258064516129,0.97980389585133,0.411211853522692,0.15238454101262,0.80722325069004
0.040948275862069,0.979167886433342,433284,8930,1539,321,0.17258064516129,0.979806157199908,0.411212328052753,0.152386802361198,0.807225512038617
0.0409500136857602,0.979172390187221,433286,8928,1539,321,0.17258064516129,0.979810679897063,0.411213277111231,0.152391325058354,0.807230034735773
0.040962292477444,0.97917464206416,433287,8927,1539,321,0.17258064516129,0.979812941245641,0.411213751639648,0.152393586406931,0.807232296084351
0.0409648796557037,0.9791768939411,433288,8926,1539,321,0.17258064516129,0.979815202594219,0.411214226167518,0.152395847755509,0.807234557432929
0.0409683426443203,0.979179145818039,433289,8925,1539,321,0.17258064516129,0.979817463942797,0.41121470069484,0.152398109104087,0.807236818781507
0.0409730848861284,0.979181397694979,433290,8924,1539,321,0.17258064516129,0.979819725291375,0.411215175221615,0.152400370452665,0.807239080130085
0.0409742814504719,0.979183649571918,433291,8923,1539,321,0.17258064516129,0.979821986639953,0.411215649747842,0.152402631801243,0.807241341478662
0.0409825468648998,0.979185901448858,433292,8922,1539,321,0.17258064516129,0.97982424798853,0.411216124273522,0.152404893149821,0.80724360282724
0.040983606557377,0.979188153325797,433293,8921,1539,321,0.17258064516129,0.979826509337108,0.411216598798654,0.152407154498398,0.807245864175818
0.0409857845091006,0.979197160833555,433297,8917,1539,321,0.17258064516129,0.97983555473142,0.411218496893706,0.15241619989271,0.807254909570129
0.0409959781080088,0.979199412710494,433298,8916,1539,321,0.17258064516129,0.979837816079997,0.411218971416101,0.152418461241288,0.807257170918707
0.0409982174688057,0.979201664587434,433299,8915,1539,321,0.17258064516129,0.979840077428575,0.411219445937947,0.152420722589866,0.807259432267285
0.0410018993352327,0.979203916464373,433300,8914,1539,321,0.17258064516129,0.979842338777153,0.411219920459246,0.152422983938443,0.807261693615863
